subject_id,stress_label,bvp_mean,bvp_std,bvp_range,eda_mean,eda_std,eda_max,temp_mean,temp_std,acc_mean,acc_std,stress_label_name
S14,1,0.06937500000000012,30.842197514542338,251.92000000000002,0.27391420833333335,0.0035661547075616206,0.281702,32.2635,0.018377975949490352,63.90511185271527,1.7014736040513807,baseline
S14,1,-0.11295833333333351,32.989679598296554,259.18,0.27776795000000004,0.004284937560513572,0.285539,32.26683333333333,0.017223207857100947,64.43288440634711,1.7804700910087703,baseline
S14,1,-0.2736250000000001,29.93767499226866,211.51,0.2826024541666667,0.002471730557301767,0.289377,32.24829166666667,0.019386376588271408,64.87949185947497,0.7728967522599653,baseline
S14,1,-0.36499999999999994,29.407353870531544,181.09,0.28623227500000004,0.002930607604697078,0.295773,32.211708333333334,0.029986078945996794,65.02609746360667,1.2223537350231712,baseline
S14,1,0.16737499999999994,40.47404500861478,454.71000000000004,0.289409075,0.002267210265070637,0.295773,32.17141666666666,0.02365712835959236,65.26646400365169,2.5797951714630116,baseline
S14,1,-0.4477499999999999,42.064922539698486,454.71000000000004,0.2898567875,0.002240591097756069,0.295773,32.15458333333332,0.011718634258686968,65.13540054111361,3.4205890840656057,baseline
S14,1,-0.9667083333333331,35.05903418400071,218.66000000000003,0.28812448333333335,0.0024563505924553148,0.294494,32.160458333333324,0.011189575381676819,64.78481736760206,2.5695210928201475,baseline
S14,1,-0.5924583333333331,35.83648406591524,218.66000000000003,0.291125475,0.0054473761573233595,0.306008,32.160624999999996,0.013541025625852524,64.61548206112275,0.74575108138801,baseline
S14,1,-0.37079166666666646,39.617756285827994,246.23,0.2931136708333334,0.004392509990026502,0.307287,32.14858333333333,0.013771700048366512,64.74950331353011,1.3546785539334056,baseline
S14,1,0.593875,34.46052668732311,246.23,0.29053917083333336,0.002753628713470513,0.307287,32.14820833333333,0.014906595762352396,64.67923045549284,1.6372174622149254,baseline
S14,1,-0.8326666666666671,40.286668147029594,467.13,0.292175525,0.002993899000363068,0.300891,32.16620833333333,0.021198425976682735,64.65187665691867,2.1509326826382087,baseline
S14,1,0.40008333333333324,53.44361060962344,467.13,0.29482466249999995,0.007207346769576662,0.311125,32.1855,0.01829617446353334,64.83397568389974,3.077704288291146,baseline
S14,1,1.5833333333333337,42.52270118876373,419.32,0.3007626708333333,0.00894787724849583,0.311125,32.183375,0.020672672178507767,64.83943186630036,2.471114847336759,baseline
S14,1,0.04025000000000008,29.84678391280206,131.03,0.3073987833333333,0.0021957989763915537,0.312404,32.15345833333333,0.028681409726316918,64.93594527176269,0.5899251330823188,baseline
S14,1,0.19129166666666678,36.86601098909758,140.8,0.3100958666666667,0.0023469562946269143,0.317521,32.12233333333334,0.01773571412589702,64.82444084437876,0.6326156392107666,baseline
S14,1,0.241625,41.57232852041577,356.16999999999996,0.31230258749999995,0.002895392420267723,0.317521,32.105250000000005,0.01599283693824578,64.85433048937142,2.0994007340324026,baseline
S14,1,-0.12104166666666671,37.4986633561553,356.16999999999996,0.3101491708333333,0.003918078167288485,0.317521,32.09450000000001,0.01590859306580302,64.84311006669778,2.119412704371442,baseline
S14,1,-0.38441666666666685,36.029916927830804,296.38,0.30797449583333336,0.0025365473137677987,0.317521,32.1135,0.02900143674601763,64.57360842962876,1.632715849021353,baseline
S14,1,0.05920833333333301,35.91146816301533,296.38,0.3078998666666667,0.002690784789280298,0.317521,32.15808333333333,0.031032129407366684,64.50200410026682,1.6670234099027634,baseline
S14,2,0.8183749999999997,36.36526323672141,214.67000000000002,0.3356116125,0.00632289650231683,0.344385,32.65104166666666,0.014352639613982532,65.93057244279133,7.426952091258209,stress
S14,2,0.21025000000000027,43.400559029857746,278.02,0.3378982916666667,0.0025070648688450855,0.344385,32.665124999999996,0.014662345480857463,65.83968425576532,7.856429029853754,stress
S14,2,0.12312500000000029,51.81112630492002,395.1,0.33908692083333336,0.004048036238667581,0.349502,32.68920833333333,0.02721439442443873,65.28235083680532,7.3545679152662355,stress
S14,2,0.4918333333333339,50.94181609089814,406.16,0.34089915416666666,0.003703827588508853,0.349502,32.72695833333333,0.028988473523492923,65.29649734939487,6.983666699316026,stress
S14,2,0.138291666666667,42.009447915497894,342.16,0.3406006541666667,0.0028022245926940443,0.348223,32.74883333333333,0.013365585991228692,65.81994009801491,6.958962003085975,stress
S14,2,0.2716666666666666,37.153357516141426,250.45,0.34087782499999997,0.0021722459370526336,0.348223,32.759249999999994,0.014925509483209356,65.47786260241728,7.014533176600617,stress
S14,2,-0.8865,40.3874878654681,331.0,0.3420931458333333,0.0027157213620385753,0.350781,32.78033333333334,0.01750872798222478,64.58548871939698,5.682397986470756,stress
S14,2,-0.8422499999999999,41.00517187832327,362.08000000000004,0.34765257499999996,0.00510851633738946,0.355898,32.801500000000004,0.017158574144335373,65.31467217024992,5.494111935467613,stress
S14,2,0.6159166666666663,46.49031643786752,347.12,0.3511758291666666,0.0023921036714537806,0.355898,32.81883333333334,0.01639020710329426,65.87837579370311,6.944273620542661,stress
S14,2,0.6066666666666668,50.14386642174916,375.13,0.3494807708333333,0.0027211722721986287,0.354619,32.84075,0.019944192972724893,65.71100166705851,5.77040667935692,stress
S14,2,0.30829166666666763,51.05947178697534,403.41999999999996,0.3604236583333334,0.020692915339150835,0.57465,32.869749999999996,0.02156240942009844,65.3686971551596,5.216969002242999,stress
S14,2,0.1966250000000007,48.50278950595909,453.02,0.3653541291666667,0.021080662065721494,0.57465,32.884833333333326,0.014490418290105316,65.00092803036598,4.691324104967476,stress
S14,2,-0.3286249999999998,32.101373584724406,453.02,0.33334089166666664,0.02939862092281309,0.380204,32.91083333333333,0.03277660073216273,64.70474515339787,1.4563497635651346,stress
S14,2,0.3096666666666666,17.828438608644962,123.67,0.3067697875,0.012037255377258712,0.350781,32.964333333333336,0.034247465437444245,64.16282487224895,0.9234380035733599,stress
S14,2,0.6367916666666669,16.771286701480715,123.67,0.30728150416666666,0.007867233756218422,0.321359,33.02666666666667,0.04203834228680128,63.96972263623431,0.6797689631424707,stress
S14,2,0.5688750000000002,18.42553377746151,171.02,0.3127396958333334,0.00943692605733717,0.329034,33.086666666666666,0.03399346342395246,63.98246317881669,1.555443850277634,stress
S14,2,1.5668333333333342,19.76295492764739,171.02,0.323336175,0.009729010245277184,0.334151,33.13270833333333,0.02845607604517547,63.77422900782203,1.5685070793181537,stress
S14,2,0.8756666666666673,18.374911166829865,111.16,0.3296097833333333,0.0023112284258352566,0.334151,33.16508333333333,0.02146686723508774,63.5103235373919,0.690147937622429,stress
S14,2,-0.5757083333333334,18.681242182956247,117.63,0.32997221250000003,0.002588900378026116,0.337989,33.18445833333333,0.018453724029463308,63.508757256638866,0.8442462421120748,stress
S14,2,-0.6045416666666665,20.868665101612606,147.67000000000002,0.3330530666666667,0.003097651065009669,0.343106,33.18691666666666,0.02142023316607276,64.31490088857744,1.6713837657644464,stress
S14,2,-0.10662499999999996,19.46345630986546,147.67000000000002,0.33509985416666666,0.0022674644520328507,0.343106,33.13325,0.05690141328063237,65.18597617097355,1.369675376601749,stress
S14,3,0.3348333333333335,15.985773596301877,199.89,0.3186134791666666,0.0018935668678183224,0.322638,31.970666666666663,0.019093337988825978,64.22191860257404,0.7578506917731983,relaxed
S14,3,-0.18129166666666668,15.80984275427591,175.13,0.3197327666666666,0.0013703977386956806,0.322638,31.95458333333333,0.014741994060807367,64.31398312246512,0.48208739519425775,relaxed
S14,3,-0.04020833333333339,16.343068164819314,175.13,0.3199833541666666,0.001478775832256526,0.322638,31.95341666666666,0.01224716520487697,64.41232119711137,0.4410721787021834,relaxed
S14,3,-0.3375833333333335,18.723235697738133,163.53,0.3202445958333333,0.0014749833950983928,0.322638,31.9695,0.017313289693180627,64.51698674117375,0.8114319683181983,relaxed
S14,3,-0.050916666666666784,19.608836804522316,163.53,0.3197329,0.0016708680398722928,0.322638,31.986250000000002,0.013010412496663595,64.46534714563983,0.8528485946987554,relaxed
S14,3,0.5720416666666667,14.233688573765079,114.27000000000001,0.3191998083333333,0.0017074565113829098,0.323917,31.9875,0.012466622103307365,64.28369036830063,0.4118891021303657,relaxed
S14,3,0.15787499999999996,11.29951208685763,99.7,0.3197594541666666,0.0015558965709731435,0.323917,31.975666666666665,0.016918103387265796,64.28059910810471,0.41381755616885346,relaxed
S14,3,-0.2009166666666666,13.421315322763844,128.63,0.31997265416666665,0.0013013707585590867,0.322638,31.948916666666666,0.024265745174811074,64.358245945288,0.4559007704398757,relaxed
S14,3,-0.14129166666666676,13.467769225633864,128.63,0.3196954583333333,0.0013975065855291121,0.322638,31.91441666666667,0.023709907680592057,64.4187632647259,0.4354378369742536,relaxed
S14,3,-0.6167500000000001,16.69280369712749,156.55,0.3190771791666666,0.0017296025161095932,0.322638,31.881083333333336,0.024127986286099707,64.5713548151933,1.6628702085289944,relaxed
S14,3,-0.2849166666666669,24.096954855881457,166.66000000000003,0.31660933333333335,0.0026542006654023337,0.321359,31.830416666666665,0.04263988417224271,64.75298235003956,1.8123493340961494,relaxed
S15,1,1.3391666666666664,64.74331370346714,545.79,0.24214615,0.015158281046263128,0.277864,29.85541666666667,0.015884784823500482,62.88452374914355,3.9537964258082683,baseline
S15,1,1.0701250000000002,74.09967109396894,698.63,0.26224637083333335,0.01142036562863244,0.277864,29.87108333333333,0.028410556527851422,62.6122254991598,3.8773983600299373,baseline
S15,1,0.5193749999999989,116.08047619371386,832.05,0.2658122541666667,0.004693373542158409,0.275305,29.891666666666666,0.016448573055300085,62.443650250711165,1.5474850673028029,baseline
S15,1,1.880874999999999,137.5337516532495,882.76,0.26189988333333336,0.002690842732563331,0.270188,29.888916666666663,0.012929026344710381,62.47397140959923,2.419275989336098,baseline
S15,1,0.7497500000000007,108.44985203203753,1248.2,0.26214509166666666,0.004540221451089202,0.272747,29.884416666666663,0.013184323603768281,62.5705388848053,2.4644465906973325,baseline
S15,1,-1.4267083333333332,70.86780287677611,1075.77,0.26621742083333333,0.006589703954685619,0.275305,29.89316666666667,0.020895906031777378,62.67895012416842,2.4856343252122044,baseline
S15,1,-0.18799999999999978,68.90942346176853,747.21,0.2709399708333333,0.004608108554853717,0.279143,29.91708333333334,0.020202963204000668,62.51993121153143,2.771107114261644,baseline
S15,1,-0.2606250000000003,67.03834474283636,747.21,0.27227245,0.0037984266224100442,0.279143,29.919583333333335,0.02024416925657537,62.535441657974715,2.5211181332972075,baseline
S15,1,-0.551708333333334,30.063340840602926,355.1,0.26807224166666666,0.007688920195098743,0.276585,29.875999999999998,0.05167849327008946,62.72417039555983,2.0277528256936206,baseline
S15,1,-0.4697916666666669,29.38770885999673,334.15999999999997,0.26313122083333335,0.008226057613182599,0.276585,29.743,0.10852495872686037,62.52855252824933,1.4451477624442892,baseline
S15,1,-0.7433333333333335,51.67581999564422,578.5699999999999,0.26546054583333334,0.008149794253920322,0.276585,29.661749999999998,0.04404850546083685,62.70628064223674,2.4852635038787665,baseline
S15,1,0.3432499999999997,50.24239531449013,578.5699999999999,0.27308265833333334,0.008002713295080855,0.288098,29.770416666666666,0.10182416079802606,62.82907059350675,2.7286238942268515,baseline
S15,1,-0.1441249999999999,36.00925149737275,366.1,0.264191875,0.016178276106692424,0.288098,29.841833333333337,0.05310341064585459,62.51296365412553,2.316651717021994,baseline
S15,1,-1.0941666666666667,68.88976951240454,556.23,0.24933660416666664,0.009224205985114165,0.279143,29.791833333333336,0.04936232256376219,62.69558602706083,4.700726120159295,baseline
S15,1,-0.9820000000000005,80.31544447365027,611.82,0.25662300416666667,0.011305716956293217,0.277864,29.798833333333338,0.05100953069988205,62.88938586714845,4.730237335790674,baseline
S15,1,-0.7713750000000006,56.44032699993308,545.22,0.26286468749999997,0.008401573106062366,0.277864,29.91466666666667,0.08697636971550951,62.68378529124671,2.17306885016313,baseline
S15,1,-0.7148333333333337,48.50216514897958,534.77,0.26151614166666665,0.00989503056488107,0.285539,29.977333333333334,0.03172100600898802,62.64507344963452,1.7281316953757921,baseline
S15,1,-0.827166666666667,64.16894736661096,534.77,0.27317865416666665,0.013876481104476718,0.293215,29.968750000000004,0.024428893411968692,62.64858511434098,1.338761805241515,baseline
S15,1,0.2745416666666659,68.37368685361787,668.85,0.28429208750000007,0.004435971874517516,0.293215,29.97266666666667,0.03482655436429087,62.662842843576286,1.572352831881914,baseline
S15,1,0.3935833333333331,49.78449990200821,668.85,0.28582181250000005,0.004320253349323832,0.293215,30.06625,0.10547165891050289,62.69693570345167,1.552713773982435,baseline
S15,1,0.16733333333333356,12.108640147523678,104.22999999999999,0.29097085,0.00455478786946586,0.303449,30.179333333333332,0.028975085082801395,62.695991395845375,0.3596241909968987,baseline
S15,1,-0.24645833333333325,13.16274830243532,88.86,0.29826271666666665,0.004661224621247326,0.307287,30.188333333333333,0.015184055965240325,62.87294271376256,0.3436197199392345,baseline
S15,1,-0.08095833333333327,18.97561908076424,160.86,0.305522575,0.004408724212971551,0.317521,30.168416666666666,0.02278507674383092,62.956978863181604,0.44024132121448034,baseline
S15,1,0.31925000000000003,31.15131349992859,421.34000000000003,0.3022390916666667,0.011466608927298306,0.317521,30.116166666666665,0.05268116888941951,62.73594175708103,1.69605773844454,baseline
S15,1,0.8753333333333334,33.21719912016798,421.34000000000003,0.2863869375,0.013013917997676963,0.316242,30.025750000000002,0.06221150081241694,62.5877905074829,3.385283748535691,baseline
S15,1,0.30129166666666657,31.302573809218902,359.75,0.2819415874999999,0.010540186485178703,0.306008,29.967916666666664,0.014398832900235003,62.49100451444086,3.483798900070436,baseline
S15,1,-0.7827916666666669,25.459453322029468,315.01,0.29778838333333335,0.01467912365242065,0.313683,29.961083333333328,0.010107409273509104,62.40190113430601,1.8469077285105469,baseline
S15,1,-0.648375,49.05620783287991,694.48,0.31166828333333335,0.006498149439370327,0.321359,29.965500000000006,0.013156113914577026,62.62808421500524,1.5619648603212493,baseline
S15,1,-1.000416666666666,62.99277479594827,694.48,0.31261706250000004,0.010822561558318516,0.321359,29.987333333333336,0.0244858235629433,62.79540601441543,3.133073594951978,baseline
S15,1,0.25245833333333373,54.05712501024508,602.6,0.30889125833333336,0.011301577910846365,0.321359,30.088333333333335,0.09931711276959743,62.969260632661886,3.778961326770964,baseline
S15,1,0.45279166666666604,54.188694463174365,581.36,0.3054692375,0.009775612436795308,0.330313,30.229416666666673,0.07712323291690709,63.0450599642978,2.8423137461281347,baseline
S15,1,0.4334583333333344,70.52460214438125,769.9100000000001,0.30787847083333336,0.011119772959649369,0.330313,30.258250000000007,0.033964748882725715,62.878258878321276,4.16427990143296,baseline
S15,1,-0.5655416666666644,78.5547873708106,777.61,0.310357025,0.012501872087786492,0.331593,30.232333333333333,0.015095989165632014,62.842220617495634,4.655316802181396,baseline
S15,1,-1.106874999999999,67.93883025549067,614.13,0.31656140833333335,0.013064470244072809,0.331593,30.240000000000002,0.015705625319185994,62.62096302040091,2.602560994657804,baseline
S15,1,0.5195416666666673,55.620776762884184,602.4399999999999,0.3184003041666667,0.014880039357138228,0.334151,30.24433333333333,0.01595479725836542,62.580418505619534,2.066491308517394,baseline
S15,1,-0.3286666666666663,40.052696287377316,491.48,0.304536325,0.019116716094674184,0.334151,30.25008333333333,0.01627860729778639,62.59223675096144,2.1726094552232587,baseline
S15,1,-0.3163333333333333,18.42936365935864,331.61,0.3014448625,0.012636285924284096,0.331593,30.24958333333333,0.01657788855339778,62.59569823616792,1.3020095979947588,baseline
S15,1,0.8185000000000002,35.91463711937887,712.8900000000001,0.3005227583333333,0.007402053789316215,0.316242,30.240083333333338,0.017029182468795825,62.792644253834254,1.0975704737050394,baseline
S15,3,0.3620416666666666,4.5654935383005295,32.34,0.5608450208333333,0.04967520553987404,0.706413,30.486750000000008,0.020601880982085707,63.333202562032675,0.19694306251246022,relaxed
S15,3,0.2011666666666667,15.787360697898668,236.01,0.6393164666666666,0.06364190288938744,0.761421,30.47575,0.024804653461263065,63.481959343873704,4.44119029046259,relaxed
S15,3,-0.10429166666666663,15.903548173230524,236.01,0.6754552958333334,0.03356260449480914,0.761421,30.463999999999995,0.01685229954635236,63.31141277674789,4.447659932920989,relaxed
S15,3,-0.07308333333333333,5.3189917271091485,20.52,0.6483298375000001,0.0216116583262621,0.698738,30.46625,0.014523687548277504,62.94410077776202,0.08272814276564275,relaxed
S15,3,-0.07145833333333332,11.489012974283904,140.01999999999998,0.6211458041666666,0.013982830722263737,0.646288,30.443500000000004,0.03007352102209896,63.04555810504726,1.174068378094601,relaxed
S15,3,-0.033041666666666664,11.523171416683164,140.01999999999998,0.6098404291666667,0.012132644700832926,0.645009,30.38125,0.04876922697767518,63.07063800900664,1.1827035991797998,relaxed
S15,3,0.18491666666666665,5.285266548912699,24.09,0.5919948541666666,0.018099465264418704,0.633496,30.32208333333333,0.02256087444128856,62.972540182790695,0.3175682501089477,relaxed
S15,3,0.05495833333333334,5.146165805555034,19.92,0.5677584208333334,0.011107801048980516,0.590001,30.288999999999998,0.022487033300696763,62.93062263789734,0.3215603726027305,relaxed
S15,3,-0.2429583333333333,5.2704420274708035,20.13,0.551949,0.008691073155351222,0.572092,30.254,0.02259793500890391,62.92101053786501,0.1951910872613428,relaxed
S15,3,-0.1059583333333335,16.62447921234218,247.05,0.5422852083333333,0.004431851498707653,0.551624,30.224083333333336,0.017223812650577968,62.92905191871326,1.7239270900738763,relaxed
S15,3,-0.03950000000000015,16.68464223220464,247.05,0.5414057,0.004374996203045975,0.552903,30.20833333333333,0.014738460646289116,62.97938636861328,1.7239178150156231,relaxed
S15,2,6.905708333333335,135.32034645117093,1387.9299999999998,0.899478825,0.06939516333880465,1.046694,30.17008333333333,0.06922181536352702,64.61332616743451,12.054794962201704,stress
S15,2,7.870041666666666,173.79594694520813,1884.85,0.9906467583333334,0.06669998614336385,1.145265,30.22891666666667,0.05073289257364313,64.55669386710366,11.103863154283754,stress
S15,2,3.8606666666666656,166.45441008092544,1658.0900000000001,1.0922538499999999,0.07271341913271007,1.320523,30.205416666666665,0.04509981214545692,63.61606589545031,10.940764445521616,stress
S15,2,-3.2385000000000006,147.10744102327615,925.03,1.1839041124999998,0.05284992840833855,1.333315,30.177500000000002,0.014505745987941373,63.956889257821075,11.450967199155935,stress
S15,2,1.1395833333333323,129.28465144720926,906.96,1.2554942041666666,0.055560205961378666,1.406233,30.174416666666673,0.013120964988225311,63.71808267702874,9.750090937866315,stress
S15,2,1.399,106.1856533184529,731.1300000000001,1.2906096458333332,0.040483173369052154,1.406233,30.178833333333333,0.01533967260261974,63.87607483478988,8.447459008502085,stress
S15,2,-3.9065416666666652,131.03958949540123,1076.14,1.3113121958333334,0.03367134453778883,1.408791,30.178916666666666,0.020219455702093138,64.20914954039239,10.380355579949848,stress
S15,2,0.5495833333333328,150.1523983568907,1288.83,1.35266935,0.03465577598675532,1.413908,30.164166666666667,0.021118054413753792,64.6466607658306,11.988053156967817,stress
S15,2,3.870416666666665,117.39823458635593,1112.47,1.3754425083333333,0.029362162829480575,1.486825,30.166333333333334,0.01879420714534834,64.09323871253531,9.804042601802848,stress
S15,2,0.7354166666666653,110.99168140673001,1053.8600000000001,1.3774961125,0.0289566243648699,1.486825,30.16658333333333,0.020736273907228334,63.4477883324431,9.40406768663599,stress
S15,2,-0.5064166666666684,102.60203875732549,954.5600000000001,1.4025204333333334,0.0700877774325088,1.576472,30.183,0.034703506066871385,63.64851338153906,9.181280465529358,stress
S15,2,-0.3710416666666667,30.4897568072448,362.38,1.4677515791666669,0.07782447927672714,1.576472,30.213499999999996,0.01934984926728517,62.749420384344226,1.100109734910429,stress
S15,2,-0.2725833333333332,26.68328904313938,362.38,1.5218106125000002,0.03700050951850542,1.642993,30.18966666666666,0.031831151757708294,62.644137553459515,0.37576169297513445,stress
S15,2,-0.18341666666666706,34.50516673861644,479.61,1.5075522708333333,0.04200807940669448,1.642993,30.142666666666667,0.026449112566503914,62.80364606014144,1.3439524616391931,stress
S15,2,-0.33366666666666694,32.08316682034712,479.61,1.4641323666666668,0.023984654885965916,1.518906,30.122833333333336,0.012462164962619815,62.88270250698124,1.3050767864361843,stress
S15,2,0.26975000000000066,31.61618174718183,373.78999999999996,1.442768925,0.02188039288368412,1.4946,30.116916666666672,0.012130940698157584,62.793249538630214,0.7822908960121492,stress
S15,2,0.2885416666666672,32.345527163065334,373.78999999999996,1.4307386458333333,0.02733170808122073,1.512509,30.107083333333335,0.010946524055100038,62.88279626210332,0.8537764688749874,stress
S15,2,0.8056666666666668,35.398645365638245,551.57,1.4134101000000001,0.026999672561563912,1.512509,30.102416666666667,0.014171322764261647,62.88749114068319,0.5994091789651611,stress
S15,2,0.9230416666666661,72.96975784185024,772.36,1.4042581416666668,0.023944377348797306,1.458781,30.07933333333333,0.029431653406191527,62.86101153222383,1.5934435913948624,stress
S15,2,0.1996666666666659,66.38956599664003,772.36,1.3594096791666668,0.05265013205009936,1.458781,30.03833333333333,0.027758882462295558,62.89248665289957,1.5882766178630119,stress
S15,2,0.1838750000000003,25.94651526829197,352.5,1.28979705,0.0313982436080826,1.344928,30.015499999999996,0.015375846860146623,62.877582841671796,0.7050361612721947,stress
S15,2,0.08287500000000012,35.25501856215237,404.35,1.2602943583333333,0.022331704288334038,1.300154,30.00408333333333,0.015165521934822804,62.864214738742824,0.691379260051337,stress
S16,1,0.5526250000000008,38.43694069762458,254.17,0.29309037916666664,0.007594423390032053,0.307057,29.389000000000006,0.02406241883103156,63.79290149585251,5.183617019719524,baseline
S16,1,0.756083333333334,31.16489952109139,264.74,0.2910325791666667,0.007675543937428752,0.307057,29.404666666666675,0.02217105219775405,63.13698791761352,1.835962061461325,baseline
S16,1,0.20358333333333298,31.403176293591528,252.38,0.28416110000000006,0.004152722476279867,0.292984,29.408666666666665,0.021868292622475166,63.1248081411474,1.9408581804614826,baseline
S16,1,0.46099999999999947,27.09164961754821,242.92000000000002,0.28031226666666664,0.005508434384700933,0.292984,29.40133333333334,0.021406125810669308,63.166210436100435,1.582674679862014,baseline
S16,1,0.5492500000000002,23.26391548308596,212.89,0.2766126083333333,0.00383022945199508,0.286587,29.407000000000004,0.01891207727000531,63.18142900273901,1.4108020786717115,baseline
S16,1,0.3625000000000005,34.28436987778347,406.48,0.2748213875,0.005088059140839174,0.286587,29.421333333333337,0.016478942792410682,63.1014545676634,2.4009924569740986,baseline
S16,1,0.11575,32.90728930552469,406.48,0.2751039541666667,0.005081408525405724,0.285307,29.413666666666675,0.0264554132246854,63.01595837025881,2.3990951095101063,baseline
S16,1,0.27795833333333336,24.382491489760923,199.43,0.27713505,0.0037582803743866694,0.285307,29.429,0.03548238999841959,63.00426243539894,2.468214260967686,baseline
S16,1,0.9974166666666666,25.887735207231287,216.13,0.27708175833333326,0.0031434503004814994,0.286587,29.459999999999997,0.015275252316519142,63.13585040638514,2.3913511095663247,baseline
S16,1,0.6592499999999997,39.08043564586804,281.42,0.2790381666666667,0.003650232178308053,0.291704,29.49,0.032659863237109836,63.20795059726279,2.6022390283470003,baseline
S16,1,-0.07733333333333382,40.26197898831546,281.42,0.28208205416666665,0.0029706558186533964,0.291704,29.515666666666664,0.01676968163747433,63.40385435334326,3.51146975021867,baseline
S16,1,0.11062499999999939,27.61969007838505,245.23000000000002,0.2813677458333333,0.004150259361120212,0.291704,29.55233333333333,0.0433730587141624,63.35966776281969,2.7753379947507337,baseline
S16,1,-0.054291666666667085,22.607568393459093,245.23000000000002,0.2793047375,0.0036647981074806493,0.291704,29.622666666666667,0.03794147540035263,63.08993953776724,1.0845256048339968,baseline
S16,1,-0.12737500000000004,22.87244148225928,192.46,0.28174624583333335,0.004747556115385331,0.292984,29.67,0.021602468994693723,63.12338829160638,1.6646873341330581,baseline
S16,1,0.17558333333333356,45.82839531512883,404.75,0.2837399666666666,0.004547356290441977,0.292984,29.733999999999998,0.06416645021608451,63.19784515670738,3.80009222021913,baseline
S16,1,0.1648750000000009,48.61963263419804,404.75,0.28413445833333334,0.0041230329479559754,0.295543,29.910333333333334,0.144106056623431,63.192773799455544,3.9752366215749917,baseline
S16,1,0.17341666666666727,32.95429303079831,286.62,0.2874929416666667,0.004385369541243239,0.296822,30.102666666666664,0.08816398861717266,63.23494215697756,2.1641989442672918,baseline
S16,1,-0.003708333333333395,33.50364587123214,238.24,0.2875036375,0.003765388039688225,0.296822,30.215,0.05769170939860707,63.57076026481979,1.1402219167673484,baseline
S16,1,0.12945833333333365,33.86003512190436,278.68,0.28824996666666663,0.010549131081857984,0.356954,30.279000000000003,0.024879710609248925,63.790821049597845,0.6274151880408151,baseline
S16,1,0.7136666666666671,34.76296521763099,297.5,0.2908567791666667,0.010157563991778045,0.356954,30.306333333333335,0.018436075745366612,63.817540197247226,0.7962808378548203,baseline
S16,1,-0.07395833333333321,33.08635375420302,240.58999999999997,0.2908034375,0.0019956932369714965,0.304498,30.344333333333335,0.0338805089821411,63.768642032105554,0.8574924962827343,baseline
S16,1,0.2560000000000002,30.32382129888426,266.67,0.29206146666666666,0.002477952992335048,0.303219,30.401666666666664,0.03656804919902333,63.694146651886754,1.9314974211590226,baseline
S16,1,1.0304583333333337,26.826979412025945,266.67,0.2939060291666667,0.0027244938664485814,0.304498,30.450333333333333,0.024628348616087453,63.443976997888996,2.395158176683253,baseline
S16,1,0.6372916666666666,27.556424201050906,353.81,0.2926320041666666,0.005096181886551535,0.314734,30.52,0.07234178138070292,63.367868974381395,1.701915091585228,baseline
S16,1,0.887833333333333,26.7495729306511,353.81,0.29599037916666665,0.007591830220840427,0.314734,30.642999999999997,0.08822886904711741,63.43985191573454,1.359297211676812,baseline
S16,1,0.3714999999999996,23.40635154717625,220.68,0.3022860958333334,0.0057189212141203725,0.324969,30.730666666666668,0.022499382707581127,63.490440712253594,1.92823878979728,baseline
S16,1,-0.16100000000000006,30.38457223383823,348.71,0.29559585,0.009841033619620451,0.324969,30.76166666666667,0.021382755253292376,64.1297054025908,3.376026013463621,baseline
S16,1,0.11845833333333354,27.58166698865868,348.71,0.28822865000000003,0.004589833267941224,0.312175,30.782333333333337,0.018651779778049975,64.20245019567152,2.9999259222494414,baseline
S16,1,0.3852916666666667,29.279806364596467,268.87,0.28710384583333337,0.006209789584900011,0.307057,30.798333333333336,0.021068670790746865,63.784139478739675,2.1994812168668485,baseline
S16,1,0.4773333333333331,39.8805332050892,276.49,0.28425176250000006,0.007053567192522309,0.307057,30.816333333333333,0.019145640641032618,63.65904268190011,4.831023165336685,baseline
S16,1,0.6184583333333324,42.481959255742865,334.36,0.2827005041666667,0.005265244114313783,0.298101,30.83766666666667,0.020030532250099233,63.5242216420471,5.141572208194144,baseline
S16,1,0.7088333333333326,40.48893120725164,348.03,0.28216209166666667,0.004553150607904802,0.296822,30.85266666666667,0.012364824660661543,63.26030420806573,3.372152354651289,baseline
S16,1,0.325625,29.452926772100398,288.65999999999997,0.2827643833333333,0.003093311588959132,0.294263,30.853666666666673,0.013412266359154356,63.0068194920632,1.9113339568388183,baseline
S16,1,-0.000291666666666431,20.438724385300173,199.43,0.2845768833333333,0.001784387820716727,0.287866,30.846333333333337,0.016529435024290905,63.153522116575,1.3614248435397929,baseline
S16,1,-0.08300000000000018,38.50558401279828,343.68,0.2875729291666667,0.004611838891102188,0.303219,30.833000000000002,0.016663332999934423,63.43161440408764,3.520340053338823,baseline
S16,1,-0.5003333333333334,43.279717631036156,343.68,0.290734125,0.005735960098452715,0.303219,30.83,0.016329931618555407,63.42291496308512,3.528530041240902,baseline
S16,1,-0.3393333333333332,33.18689372913483,266.9,0.29229075833333334,0.0049050501696310134,0.303219,30.866,0.03808761828556242,63.63358726327371,2.2220273042120833,baseline
S16,1,0.28762499999999974,26.74940536303642,251.29999999999998,0.2944924291666667,0.004336541912820547,0.309616,30.919000000000004,0.031288975694323366,63.972397275778754,3.7113411937736944,baseline
